Id,Prediction
16578,0.17862533483901138
16579,0.17862533483901138
16580,0.17862533483901138
16581,0.165336986565973
16582,0.165336986565973
16583,0.17862533483901138
16584,0.165336986565973
16585,0.17862533483901138
16586,0.17862533483901138
16587,0.165336986565973
16588,0.17862533483901138
16589,0.17862533483901138
16590,-0.31449090912857575
16591,-0.4600439049473202
16592,0.17862533483901138
16593,0.17862533483901138
16594,0.17862533483901138
16595,0.165336986565973
16596,0.17862533483901138
16597,0.17862533483901138
16598,0.17862533483901138
16599,0.165336986565973
16600,0.165336986565973
16601,0.17862533483901138
16602,-0.4600439049473202
16603,0.165336986565973
16604,0.165336986565973
16605,0.17862533483901138
16606,0.17862533483901138
16607,0.165336986565973
16608,0.165336986565973
16609,0.17862533483901138
16610,0.165336986565973
16611,0.17862533483901138
16612,0.165336986565973
16613,0.17862533483901138
16614,0.17862533483901138
16615,0.165336986565973
16616,0.165336986565973
16617,0.165336986565973
16618,0.17862533483901138
16619,0.17862533483901138
16620,0.165336986565973
16621,0.17862533483901138
16622,0.165336986565973
16623,0.17862533483901138
16624,-0.44675555667428185
16625,0.165336986565973
16626,0.165336986565973
16627,0.165336986565973
16628,0.17862533483901138
16629,0.17862533483901138
16630,0.17862533483901138
16631,0.17862533483901138
16632,0.17862533483901138
16633,0.17862533483901138
16634,0.165336986565973
16635,0.165336986565973
16636,-0.44675555667428185
16637,0.165336986565973
16638,0.17862533483901138
16639,0.17862533483901138
16640,0.17862533483901138
16641,0.165336986565973
16642,0.17862533483901138
16643,0.17862533483901138
16644,0.165336986565973
16645,0.165336986565973
16646,0.165336986565973
16647,0.17862533483901138
16648,-0.31449090912857575
16649,0.17862533483901138
16650,0.17862533483901138
16651,0.165336986565973
16652,0.17862533483901138
16653,0.17862533483901138
16654,0.17862533483901138
16655,0.17862533483901138
16656,0.165336986565973
16657,0.17862533483901138
16658,0.165336986565973
16659,0.165336986565973
16660,0.17862533483901138
16661,0.17862533483901138
16662,0.165336986565973
16663,0.17862533483901138
16664,0.165336986565973
16665,0.165336986565973
16666,0.17862533483901138
16667,0.17862533483901138
16668,0.165336986565973
16669,0.165336986565973
16670,0.17862533483901138
16671,0.165336986565973
16672,0.17862533483901138
16673,0.165336986565973
16674,0.17862533483901138
16675,0.17862533483901138
16676,0.17862533483901138
16677,0.17862533483901138
16678,0.17862533483901138
16679,0.17862533483901138
16680,0.17862533483901138
16681,0.17862533483901138
16682,0.17862533483901138
16683,0.165336986565973
16684,0.165336986565973
16685,0.165336986565973
16686,0.165336986565973
16687,0.17862533483901138
16688,0.17862533483901138
16689,0.17862533483901138
16690,0.165336986565973
16691,0.165336986565973
16692,0.165336986565973
16693,0.165336986565973
16694,0.17862533483901138
16695,0.17862533483901138
16696,0.165336986565973
16697,0.17862533483901138
16698,0.17862533483901138
16699,0.165336986565973
16700,0.17862533483901138
16701,0.17862533483901138
16702,0.17862533483901138
16703,0.17862533483901138
16704,0.165336986565973
16705,0.165336986565973
16706,0.17862533483901138
16707,0.165336986565973
16708,0.165336986565973
16709,0.17862533483901138
16710,0.165336986565973
16711,0.17862533483901138
16712,0.165336986565973
16713,0.165336986565973
16714,0.6562750724332609
16715,0.165336986565973
16716,0.17862533483901138
16717,0.17862533483901138
16718,0.165336986565973
